085_09.png	438.28	273.18	427.21	273.57	408.59	275.65	375.91	278.52	361.20	278.00	344.66	279.43												
085_10.png	440.63	275.91	429.95	276.69	411.33	277.21	379.04	279.56	363.93	280.21	348.05	280.99												
085_11.png	437.37	275.00	423.83	275.39	407.55	276.56	374.74	279.43	357.81	280.47	343.88	281.12												
085_12.png	433.07	275.13	418.23	275.65	403.25	276.95	370.83	280.21	352.08	281.25	339.58	281.90												
086_01.png	473.70	237.11	460.03	234.77	443.88	237.37	392.84	239.45	376.30	238.02	358.46	240.75												
086_02.png	474.61	235.16	461.33	233.46	444.14	236.07	392.71	238.54	377.47	236.33	357.29	239.71												
086_03.png	471.09	237.37	455.47	235.29	439.97	237.89	388.15	240.36	370.70	238.54	353.39	241.14												
086_04.png	468.88	239.32	450.65	237.63	437.24	239.84	385.68	242.71	365.11	240.89	351.04	242.71												
086_05.png	467.84	237.24	445.44	236.07	433.98	238.15	384.11	241.41	360.03	239.71	348.83	240.11												
086_06.png	466.93	240.11	444.92	238.28	433.33	239.19	383.86	242.45	360.16	241.67	349.09	243.10												
086_07.png	465.75	239.19	447.53	236.46	432.94	238.15	383.20	241.28	362.89	241.02	349.09	242.06												
086_08.png	466.28	239.06	451.30	236.20	434.50	238.54	383.20	240.89	366.41	240.50	349.87	242.71												
086_09.png	466.14	236.98	453.64	235.42	434.50	236.85	384.50	239.19	369.14	238.54	350.00	241.41												
086_10.png	466.28	238.28	453.52	237.37	435.94	236.98	385.29	239.71	369.92	239.71	352.21	242.32												
086_11.png	466.41	238.41	451.04	237.24	434.77	236.59	385.42	239.19	367.97	241.41	350.78	242.71												
086_12.png	465.75	239.06	446.75	237.37	432.03	236.72	382.55	239.84	364.19	241.28	349.22	243.10												
087_01.png	429.43	305.08	416.67	303.78	403.25	304.17	370.31	302.61	357.29	301.56	344.01	303.00												
087_02.png	431.64	304.43	420.70	303.13	406.38	303.64	372.66	301.82	361.33	300.52	346.88	301.95												
087_03.png	430.60	304.95	418.23	303.13	405.08	303.78	371.36	301.82	358.72	300.52	345.44	302.08												
087_04.png	430.21	305.21	416.14	303.39	403.64	304.17	371.09	302.73	356.12	301.17	344.92	302.08												
087_05.png	430.08	304.95	414.19	303.39	403.25	304.04	370.31	302.73	354.43	300.91	344.14	302.08												
087_06.png	428.78	306.64	413.41	305.21	401.56	304.82	369.66	303.64	353.91	303.25	343.36	303.64												
087_07.png	428.13	306.38	414.97	304.82	402.47	304.82	369.53	303.25	355.34	302.73	344.01	303.52												
087_08.png	429.04	306.64	418.10	305.47	403.91	305.34	370.70	304.04	358.33	303.13	345.44	304.43												
087_09.png	430.08	306.77	419.14	305.34	405.34	305.08	370.70	303.25	360.03	302.61	345.70	303.91												
087_10.png	428.64	308.20	418.75	307.03	404.04	305.86	371.09	303.78	359.64	303.78	342.19	303.64												
087_11.png	428.64	308.98	416.28	306.51	403.52	306.25	370.44	304.69	356.64	304.56	342.45	304.69												
087_12.png	428.52	309.25	415.23	307.42	402.47	306.38	369.92	304.95	355.34	305.08	342.58	304.82												
088_01.png	463.54	230.99	447.66	229.95	433.59	231.12	386.33	231.25	368.10	231.25	351.04	233.07												
088_02.png	467.84	232.81	455.34	230.08	437.63	232.81	390.11	233.72	375.26	231.38	353.91	235.42												
088_03.png	465.23	234.11	449.61	231.77	433.59	234.77	385.55	234.89	368.88	232.55	350.52	236.59												
088_04.png	463.15	234.64	445.44	232.55	431.38	235.68	383.07	235.42	364.19	233.72	348.70	237.24												
088_05.png	463.28	234.89	441.93	232.94	430.47	236.07	382.29	236.07	360.29	234.50	347.66	236.72												
088_06.png	461.98	236.07	442.06	234.25	429.95	235.94	382.16	236.72	360.55	236.59	349.09	238.15												
088_07.png	461.07	236.07	443.75	234.89	429.04	236.59	381.25	237.11	361.98	236.98	347.00	238.93												
088_08.png	460.81	236.46	447.00	235.16	430.08	236.59	382.42	237.11	365.75	236.20	347.66	239.32												
088_09.png	461.85	236.98	450.65	235.81	431.12	237.24	383.59	238.02	369.14	237.37	347.53	239.84												
088_10.png	462.50	238.93	450.39	237.76	431.64	238.15	384.38	238.93	369.53	239.45	347.66	240.89												
088_11.png	463.15	239.06	447.39	239.06	431.12	238.67	383.59	239.45	366.28	240.63	347.53	241.28												
088_12.png	463.41	239.45	445.31	237.89	431.12	238.67	383.07	239.58	363.93	241.02	347.27	241.02												
089_01.png	409.89	229.43	396.75	227.61	384.50	230.60	344.40	230.47	332.03	227.47	319.27	229.30												
089_02.png	410.16	223.70	398.57	222.66	384.64	225.52	345.31	225.00	333.98	222.27	319.14	222.53												
089_03.png	410.29	225.78	396.75	225.00	383.98	227.61	344.66	226.82	332.03	223.96	318.62	224.22												
089_04.png	405.21	225.39	391.14	224.74	379.56	227.73	339.84	227.21	326.17	224.61	314.06	225.26												
089_05.png	408.98	225.65	393.36	225.13	383.86	227.61	344.79	227.34	328.64	223.96	318.75	224.35												
089_06.png	409.25	227.47	393.36	226.95	383.46	228.78	344.27	228.25	328.78	225.78	318.62	226.04												
089_07.png	409.25	226.82	395.31	227.34	383.72	228.91	344.66	227.73	330.47	225.78	318.36	225.52												
089_08.png	408.98	228.52	396.88	227.73	383.98	229.43	344.40	228.25	332.03	225.91	318.75	226.17												
089_09.png	411.33	228.64	400.39	227.61	385.94	229.43	346.48	228.25	335.29	225.91	321.09	225.78												
089_10.png	411.33	229.17	400.13	228.78	385.68	229.82	346.36	228.39	335.42	226.82	321.09	226.69												
089_11.png	411.85	229.82	399.09	229.04	386.20	230.08	346.61	228.91	334.11	227.21	320.57	227.47												
089_12.png	412.37	229.17	398.70	227.73	386.98	229.69	348.31	228.13	333.98	226.30	322.00	226.30												
090_01.png	438.67	226.04	420.18	224.35	400.91	223.44	354.82	221.88	335.94	221.48	315.89	222.27												
090_02.png	442.97	223.31	429.04	222.00	405.99	223.05	360.03	220.44	344.79	217.71	320.70	218.88												
090_03.png	443.36	225.00	425.65	223.57	405.34	224.35	359.64	221.75	341.41	219.53	320.96	220.31												
090_04.png	441.80	225.91	420.18	223.96	403.13	225.00	357.03	222.27	335.55	219.92	318.49	220.83												
090_05.png	438.54	226.30	413.67	224.48	399.61	225.00	353.25	222.79	328.52	220.44	314.84	221.36												
090_06.png	436.33	229.43	412.24	228.13	397.79	226.82	351.69	224.87	327.34	224.61	312.76	224.87												
090_07.png	436.98	230.73	417.45	229.17	399.35	228.64	353.52	226.56	332.42	225.78	314.06	226.82												
090_08.png	439.71	232.29	422.53	230.73	401.82	229.82	355.21	227.61	337.24	226.69	316.14	227.47												
090_09.png	439.19	232.29	425.91	231.12	401.69	230.60	355.73	227.73	340.36	226.95	315.50	227.34												
090_10.png	442.84	235.94	425.13	235.42	404.69	232.94	358.98	230.47	340.11	231.90	317.71	230.99												
090_11.png	441.54	236.85	423.05	235.55	402.73	234.25	357.16	231.90	338.28	233.20	316.14	232.55												
090_12.png	439.32	238.41	418.23	237.63	400.13	235.94	354.04	233.86	332.03	234.11	312.76	233.98												
091_01.png	456.77	222.53	439.45	219.01	422.66	223.18	382.29	226.17	365.11	222.92	347.79	226.69												
091_02.png	461.98	219.27	449.35	216.67	428.78	220.57	389.06	223.70	375.39	221.75	354.43	224.74												
091_03.png	461.20	219.79	445.70	217.58	427.73	221.36	388.02	224.61	371.48	222.53	353.91	225.52												
091_04.png	459.11	219.27	441.28	216.67	425.52	220.57	385.81	223.57	367.19	221.48	351.43	224.74												
091_05.png	457.68	218.88	437.11	216.93	423.70	220.44	384.11	223.57	362.37	221.48	349.87	223.96												
091_06.png	455.86	220.44	435.68	218.62	422.14	220.44	382.55	224.09	361.46	223.57	349.48	225.52												
091_07.png	455.86	219.92	438.54	218.49	422.39	220.31	382.94	223.57	364.45	223.44	349.74	225.65												
091_08.png	456.25	219.66	441.28	218.36	422.53	220.05	383.07	223.57	366.93	223.18	350.00	225.52												
091_09.png	458.20	219.40	446.61	218.36	425.26	220.18	386.07	223.70	372.53	223.57	352.08	226.56												
091_10.png	458.33	221.22	446.22	221.22	425.52	221.09	386.46	224.48	372.66	225.78	352.73	227.21												
091_11.png	456.77	220.96	442.19	220.44	424.35	220.70	385.16	223.96	368.75	225.00	351.43	226.95												
091_12.png	453.13	220.70	437.63	220.31	421.09	220.57	382.03	223.96	363.80	225.91	349.09	226.95												
092_01.png	482.29	276.95	465.11	274.74	446.36	273.83	408.86	270.18	389.06	269.01	372.00	268.49												
092_02.png	486.20	266.54	472.14	262.37	451.04	264.32	411.07	259.89	396.22	256.77	376.82	258.59												
092_03.png	483.33	264.19	468.10	261.07	450.26	262.24	408.59	258.46	392.32	255.21	374.87	257.16												
092_04.png	476.56	263.02	459.77	260.03	443.49	260.94	401.82	256.25	383.86	252.86	368.10	254.30												
092_05.png	470.44	263.15	451.30	260.29	435.94	260.29	394.79	255.47	375.65	251.82	361.59	253.78												
092_06.png	483.20	267.58	462.24	265.36	448.70	264.32	407.03	259.64	386.46	258.07	373.83	258.33												
092_07.png	483.33	267.32	466.28	265.89	450.00	265.23	408.20	260.68	390.23	258.72	375.91	258.98												
092_08.png	484.64	269.53	470.44	267.71	452.34	266.93	410.42	262.24	394.27	260.03	377.61	260.94												
092_09.png	485.68	270.18	472.92	268.10	452.61	267.19	411.20	262.63	396.88	260.42	377.47	260.94												
092_10.png	486.85	271.88	473.44	270.57	453.00	268.36	411.72	262.63	397.53	263.15	377.47	261.59												
092_11.png	484.25	272.66	469.66	271.36	452.34	269.14	409.77	264.58	393.23	264.32	376.69	264.45												
092_12.png	483.98	272.27	467.84	271.09	451.95	269.01	409.77	264.19	391.67	264.19	375.91	263.41												
093_01.png	460.81	261.85	439.97	262.76	422.79	263.41	375.26	265.50	355.34	265.36	335.55	264.97												
093_02.png	462.89	261.85	447.14	260.55	424.48	263.93	377.34	265.36	361.59	263.67	336.07	264.71												
093_03.png	462.89	260.29	443.49	260.29	423.83	263.54	376.43	266.41	357.29	264.32	334.77	265.75												
093_04.png	461.07	258.86	439.06	258.59	422.39	261.72	374.74	263.80	353.00	261.85	333.98	263.28												
093_05.png	459.77	260.29	434.50	259.38	420.44	262.11	372.92	263.93	347.66	261.85	332.68	263.15												
093_06.png	458.86	263.15	433.33	263.67	418.88	264.58	371.22	266.93	346.75	266.93	332.29	266.28												
093_07.png	460.29	263.28	438.41	263.28	420.57	264.58	373.57	266.80	351.69	266.67	333.86	266.80												
093_08.png	464.97	262.76	446.75	263.54	426.95	264.71	378.52	266.93	360.16	266.54	338.15	266.93												
093_09.png	467.71	264.06	453.25	265.50	430.47	266.80	382.29	269.66	367.06	269.01	342.45	269.14												
093_10.png	468.23	265.36	452.73	266.67	431.12	266.67	384.50	269.01	366.28	270.05	342.71	269.92												
093_11.png	468.36	264.97	450.13	266.54	430.60	266.02	383.72	268.49	363.67	269.79	342.32	269.01												
093_12.png	469.01	264.71	445.96	265.75	430.73	264.97	382.81	267.84	360.16	267.97	342.06	268.23												
094_01.png	419.53	253.00	405.99	253.91	386.33	258.59	342.32	259.38	326.30	256.12	305.60	256.90												
094_02.png	419.40	252.21	407.29	253.39	386.59	258.59	342.45	259.64	327.73	256.12	305.08	257.29												
094_03.png	416.67	252.21	401.69	253.39	383.59	258.07	339.58	259.11	321.88	255.73	302.61	257.03												
094_04.png	413.15	251.82	396.48	253.13	380.21	258.07	336.33	258.98	316.41	255.60	300.13	257.29												
094_05.png	413.02	251.82	393.36	253.25	379.95	257.94	336.20	258.98	313.15	255.86	300.13	256.12												
094_06.png	412.50	253.78	392.71	255.99	379.30	258.86	335.29	260.42	312.50	258.46	300.13	258.07												
094_07.png	414.84	254.30	397.53	255.86	381.38	259.38	337.24	260.42	317.71	258.46	300.78	258.59												
094_08.png	419.66	255.34	404.82	257.16	386.72	260.94	342.84	261.72	325.39	260.03	306.25	260.16												
094_09.png	421.48	257.42	408.98	258.07	388.28	261.98	344.27	262.63	329.30	261.07	308.07	260.94												
094_10.png	421.22	259.25	408.33	261.20	388.41	262.89	344.27	263.54	329.04	263.54	309.25	263.15												
094_11.png	414.58	258.46	398.96	261.07	380.73	262.89	336.59	263.67	319.01	263.41	301.30	262.50												
094_12.png	412.50	260.42	394.40	263.15	378.13	265.11	333.46	266.28	314.19	265.63	299.22	264.97												
095_01.png	441.54	260.55	422.14	259.50	402.47	263.41	357.16	265.50	336.07	263.54	318.49	265.50												
095_02.png	441.28	262.50	427.61	262.50	403.52	265.23	358.46	267.19	341.67	266.28	319.27	267.84												
095_03.png	441.28	263.15	424.61	263.28	402.86	266.02	358.07	268.23	338.41	267.19	319.53	268.49												
095_04.png	442.58	264.32	422.53	263.67	404.17	266.67	358.86	268.88	336.72	268.10	320.18	269.27												
095_05.png	441.41	265.23	418.36	264.58	403.13	267.32	357.68	269.79	332.16	268.75	319.27	269.66												
095_06.png	439.06	267.32	416.80	267.58	401.82	268.36	356.64	270.83	330.86	271.88	318.49	271.36												
095_07.png	439.45	267.19	420.57	267.97	401.30	269.01	356.51	270.83	334.11	271.36	318.23	271.48												
095_08.png	440.75	268.49	424.87	269.40	403.25	270.18	358.72	272.00	338.80	272.39	320.31	272.39												
095_09.png	442.84	268.88	430.08	269.92	405.60	270.70	361.33	272.27	344.14	272.53	322.79	272.79												
095_10.png	443.10	270.57	429.82	273.31	405.99	272.00	361.33	273.57	344.66	275.78	323.96	275.78												
095_11.png	441.93	271.36	425.26	272.79	404.69	271.88	360.29	273.70	339.84	275.91	322.14	275.39												
095_12.png	441.93	272.14	422.79	273.18	404.30	272.66	359.77	274.35	337.11	276.69	321.88	276.17												
096_01.png	505.99	246.61	491.93	247.00	471.09	251.56	427.73	254.82	411.20	252.73	390.23	254.17												
096_02.png	507.29	249.09	493.49	249.74	473.05	254.43	429.30	257.94	413.02	255.73	391.80	257.16												
096_03.png	505.47	249.48	487.76	250.65	470.18	254.56	426.82	258.20	406.90	254.95	388.67	255.86												
096_04.png	500.78	250.78	480.08	251.17	463.93	254.30	419.79	257.29	397.53	254.04	382.03	254.69												
096_05.png	502.61	252.86	478.39	253.64	465.75	256.12	421.75	260.16	395.44	256.12	383.20	255.86												
096_06.png	501.17	255.21	477.61	256.25	464.19	257.42	420.44	261.72	394.92	259.50	382.42	258.98												
096_07.png	501.43	255.73	482.16	255.99	465.63	257.68	422.14	261.20	400.13	259.25	384.64	259.25												
096_08.png	502.34	255.08	486.85	255.34	466.93	257.94	423.18	260.03	404.56	258.72	385.29	258.98												
096_09.png	504.17	255.47	490.89	256.25	468.75	258.72	424.61	260.81	408.86	259.77	387.37	259.64												
096_10.png	504.43	257.03	491.28	259.25	469.66	260.16	425.39	261.98	409.11	263.02	387.89	261.59												
096_11.png	503.52	259.77	486.46	260.29	468.23	260.94	425.00	263.41	404.56	263.54	387.11	262.63												
096_12.png	504.56	260.68	485.16	261.33	468.88	261.07	425.78	264.45	403.52	264.45	387.76	262.50												
097_01.png	486.72	288.80	471.36	288.54	454.95	289.97	408.86	289.58	392.84	286.72	377.21	286.07												
097_02.png	487.11	287.37	475.52	286.20	455.21	288.80	409.50	288.15	395.96	284.77	376.69	284.25												
097_03.png	478.39	282.42	464.32	281.25	447.39	283.46	401.56	283.46	385.16	279.69	369.66	280.34												
097_04.png	475.52	285.16	458.46	283.98	443.75	286.20	397.92	286.46	379.17	282.55	366.28	282.42												
097_05.png	473.31	285.55	454.04	284.50	441.28	286.46	395.83	286.72	374.09	283.07	364.06	282.81												
097_06.png	474.09	288.80	455.60	287.11	442.19	287.89	395.70	288.41	375.91	285.94	364.84	285.55												
097_07.png	474.87	288.41	459.50	286.72	443.62	287.63	397.27	287.37	380.08	285.42	366.80	285.55												
097_08.png	476.04	289.19	463.80	288.02	446.61	287.89	399.87	287.76	384.11	285.29	369.40	286.33												
097_09.png	476.95	289.06	466.54	288.28	445.70	288.67	400.26	287.50	386.72	285.16	369.66	286.33												
097_10.png	474.09	289.06	463.54	288.41	445.18	287.76	397.53	286.59	384.38	286.59	366.93	287.11												
097_11.png	473.44	290.11	460.42	288.28	443.36	287.24	397.92	286.98	382.55	285.94	366.28	287.24												
097_12.png	471.36	290.11	455.73	288.41	440.50	287.50	395.83	287.76	376.82	287.37	364.19	287.24												
098_01.png	527.86	282.29	515.75	281.64	494.92	281.90	447.14	277.86	431.25	275.00	411.85	274.87												
098_02.png	529.95	281.77	517.19	280.86	495.44	282.03	448.18	278.00	433.46	274.48	412.63	274.74												
098_03.png	528.39	282.68	513.28	281.25	494.40	282.42	447.92	278.78	429.04	274.74	412.11	275.13												
098_04.png	527.47	282.42	508.86	280.34	492.84	281.77	446.36	278.52	424.61	274.35	410.81	274.61												
098_05.png	524.48	282.68	503.13	280.21	489.97	281.64	443.88	279.04	419.01	274.74	407.68	274.48												
098_06.png	522.92	285.68	501.95	283.20	488.93	282.81	441.80	280.08	418.10	278.39	406.77	277.34												
098_07.png	522.79	285.68	505.08	283.59	489.45	282.55	442.45	280.08	421.88	278.52	407.81	277.86												
098_08.png	522.79	285.55	508.72	283.86	489.84	283.07	442.71	279.95	425.13	278.64	408.86	278.52												
098_09.png	526.17	281.90	514.06	282.94	491.67	282.29	445.05	278.91	430.47	278.00	409.89	276.30												
098_10.png	525.00	287.24	512.63	287.11	491.41	283.98	445.18	280.73	430.34	281.38	411.59	280.60												
098_11.png	522.66	288.02	507.68	286.20	488.93	283.72	442.97	280.99	424.74	281.64	408.86	281.12												
098_12.png	521.48	288.41	504.69	286.20	489.19	283.46	442.97	281.12	421.88	281.77	407.94	280.86												
099_01.png	485.42	260.42	472.00	260.16	455.60	263.54	410.29	267.58	396.88	265.89	381.25	268.36												
099_02.png	482.16	260.16	469.53	259.38	452.73	262.89	407.29	267.19	394.79	265.50	378.00	268.10												
099_03.png	479.30	259.50	465.11	259.38	450.00	262.89	404.95	267.19	390.63	265.75	376.04	268.10												
099_04.png	478.25	259.77	462.24	260.29	449.22	263.54	404.56	268.23	387.89	266.54	375.00	268.36												
099_05.png	478.52	259.50	459.64	260.03	448.83	262.76	404.30	267.84	385.42	266.02	375.13	267.71												
099_06.png	478.91	261.07	459.64	261.46	448.18	263.28	404.69	268.23	385.55	267.84	375.13	268.49												
099_07.png	478.91	261.33	462.11	261.85	449.22	263.80	404.82	268.49	388.28	267.97	375.65	269.27												
099_08.png	479.17	261.98	464.84	262.11	450.26	264.58	405.99	269.14	390.36	268.23	375.91	270.18												
099_09.png	479.30	261.59	468.23	262.37	451.43	264.32	407.16	268.62	393.88	267.97	377.34	270.05												
099_10.png	479.82	263.02	467.58	263.02	451.04	264.06	406.77	267.97	394.14	268.23	378.64	270.70												
099_11.png	478.13	262.11	464.32	262.24	450.65	263.15	406.90	267.45	391.28	267.84	378.64	269.66												
099_12.png	476.82	262.89	460.81	263.15	449.09	263.93	404.95	268.62	387.76	268.88	376.82	270.57												
100_01.png	482.68	265.50	467.06	267.71	451.17	267.58	410.68	271.61	394.14	274.48	378.78	273.18												
100_02.png	485.81	266.80	473.83	267.71	453.64	270.83	413.93	275.39	400.52	274.74	380.86	276.04												
100_03.png	489.97	268.75	474.61	270.31	457.16	273.31	418.10	277.08	401.56	276.69	384.38	276.56												
100_04.png	492.06	270.83	473.83	272.00	458.98	274.35	419.40	278.52	400.65	277.73	386.07	277.86												
100_05.png	493.10	271.48	472.14	272.66	460.16	275.39	420.31	278.78	398.44	278.13	386.46	277.86												
100_06.png	495.83	272.53	474.09	275.00	461.98	275.78	422.39	279.56	400.52	280.21	388.67	278.78												
100_07.png	495.96	272.53	478.13	274.74	463.28	275.91	423.96	279.30	404.56	279.95	390.50	278.39												
100_08.png	496.75	272.66	482.55	274.87	464.71	276.04	425.91	279.17	408.86	279.69	391.80	279.17												
100_09.png	497.00	272.79	485.81	275.13	465.50	276.30	426.43	279.30	411.85	279.95	391.93	279.56												
100_10.png	498.31	273.31	486.59	276.43	466.80	275.91	428.00	278.64	413.15	280.86	393.75	279.82												
100_11.png	500.00	273.96	485.16	276.30	468.23	276.17	429.17	278.91	411.98	280.86	395.70	279.82												
100_12.png	500.26	273.70	483.33	275.39	468.49	275.13	429.82	278.13	410.29	279.95	395.83	278.64												
101_01.png	468.75	311.85	448.96	311.07	431.64	312.76	379.17	312.76	359.77	309.77	339.06	310.55												
101_02.png	467.71	307.16	453.52	306.38	431.38	310.42	377.73	309.25	364.32	305.47	338.28	306.90												
101_03.png	457.03	300.39	439.19	298.96	419.40	301.82	366.93	301.56	349.74	297.92	328.13	298.57												
101_04.png	465.23	303.91	444.27	301.56	427.73	303.78	375.39	302.08	355.47	297.14	337.24	297.53												
101_05.png	462.89	301.43	449.87	299.87	426.82	301.69	374.35	299.48	361.46	296.09	336.20	297.14												
101_06.png	462.24	304.04	437.89	301.56	425.13	302.21	372.92	301.17	349.87	298.18	335.94	298.18												
101_07.png	462.89	305.08	442.06	301.69	425.26	302.34	373.57	301.17	353.91	297.92	335.68	299.09												
101_08.png	471.88	290.36	455.08	288.80	437.50	288.67	387.50	286.46	369.14	284.25	347.92	284.89												
101_09.png	464.58	285.68	450.91	283.98	429.56	283.07	379.17	280.86	364.84	279.04	340.50	281.12												
101_10.png	464.19	291.54	450.00	290.75	428.91	288.28	378.13	286.07	364.32	285.94	339.32	286.07												
101_11.png	462.24	292.84	444.92	290.36	426.04	288.67	376.56	286.59	358.98	286.59	337.89	286.85												
101_12.png	459.11	291.54	438.93	288.02	422.66	286.46	373.18	284.64	353.91	284.11	334.89	284.11												
102_01.png	433.98	221.09	419.53	220.31	405.99	223.44	367.32	225.78	355.08	223.31	339.84	225.52												
102_02.png	436.72	221.48	424.35	221.09	408.86	224.87	370.31	226.56	359.50	223.44	342.19	225.39												
102_03.png	434.89	222.00	420.31	221.48	406.90	225.00	368.23	227.21	355.47	223.96	340.11	226.04												
102_04.png	428.52	223.05	412.37	221.61	400.00	224.61	361.20	226.04	348.05	222.66	334.50	224.87												
102_05.png	425.52	215.36	408.33	212.37	396.61	213.80	358.33	213.28	344.79	210.29	333.46	211.72												
102_06.png	429.17	218.49	411.33	216.93	399.74	217.71	361.59	217.19	347.79	215.63	336.46	216.93												
102_07.png	431.12	218.88	414.97	216.80	402.08	217.97	363.15	218.10	351.30	216.02	338.02	218.23												
102_08.png	437.11	219.79	423.18	217.58	409.11	219.53	370.57	219.40	359.11	217.06	344.40	219.40												
102_09.png	430.60	220.96	419.27	219.66	403.91	221.22	365.50	222.14	354.95	220.31	338.93	222.66												
102_10.png	431.51	220.70	420.05	220.96	404.56	222.00	366.54	222.27	355.73	221.36	339.58	222.27												
102_11.png	432.16	220.57	416.67	219.66	404.17	220.44	365.63	220.70	353.13	219.92	339.84	221.09												
102_12.png	432.94	221.48	417.45	220.05	405.34	221.09	366.54	222.00	353.52	220.83	340.50	222.27												
103_01.png	504.43	151.17	490.50	149.74	478.00	150.52	427.86	155.60	413.93	156.51	401.17	159.77												
103_02.png	507.55	150.13	495.70	148.57	480.34	151.30	430.47	155.47	418.62	155.47	402.73	159.77												
103_03.png	508.20	151.30	492.06	149.22	479.43	151.56	430.08	155.99	414.97	155.73	402.34	160.03												
103_04.png	507.03	150.26	490.23	149.74	479.30	151.69	429.17	156.25	413.15	156.25	402.34	159.25												
103_05.png	506.12	150.26	489.32	149.48	478.91	151.56	428.78	155.86	412.24	156.25	401.56	159.77												
103_06.png	503.64	151.69	488.02	151.17	477.61	152.08	427.47	156.90	411.07	158.20	400.91	161.20												
103_07.png	503.91	152.34	490.23	151.04	478.00	152.08	427.73	157.03	413.15	158.20	401.69	161.20												
103_08.png	503.25	152.61	491.80	151.69	477.21	153.00	427.47	157.29	414.19	158.20	401.56	161.85												
103_09.png	504.04	154.04	493.88	153.52	478.25	153.91	428.52	158.20	416.67	160.16	401.43	163.15												
103_10.png	504.82	154.56	493.62	153.00	478.64	154.17	428.52	158.59	416.67	160.68	402.34	163.54												
103_11.png	505.47	155.60	490.89	154.82	478.78	154.95	428.25	159.38	414.19	161.33	402.34	164.06												
103_12.png	505.47	155.73	489.97	154.56	478.78	155.08	428.13	159.64	413.15	161.98	401.95	164.45												
